LEMMA;TF;IDF;TF*IDF
круглосуточно;0.000631;3.073249;0.001939
крупный;0.002525;0.13465;0.00034
ксения;0.000631;0.613817;0.000387
кто;0.000631;0.410284;0.000259
купить;0.001894;0.014355;2.7e-05
купитьbinance;0.000631;0.13465;8.5e-05
купитьgateio;0.000631;0.985786;0.000622
купитьokx;0.000631;1.410284;0.00089
купитьpoloniex;0.000631;0.488286;0.000308
купитьпродатьобменятьигратьзаработать;0.000631;0.658211;0.000415
купитьсмотреть;0.000631;1.336283;0.000843
курс;0.003157;0.014355;4.5e-05
кутиковый;0.000631;0.592122;0.000374
лайткоина;0.000631;5.658211;0.00357
лвсе;0.000631;0.704015;0.000444
легко;0.000631;0.528928;0.000334
ликвидность;0.002525;1.903324;0.004806
ликвидный;0.000631;0.528928;0.000334
лимит;0.001263;4.658211;0.005883
листинг;0.000631;2.570749;0.001622
лицензия;0.001263;3.19878;0.00404
лицо;0.001894;0.028855;5.5e-05
личность;0.001263;3.19878;0.00404
ложиться;0.000631;6.658211;0.004201
локальный;0.001263;0.570749;0.000721
ломаться;0.000631;6.658211;0.004201
лонг;0.000631;0.613817;0.000387
любить;0.000631;5.073249;0.003201
любой;0.001263;0.166358;0.00021
м;0.000631;0.570749;0.00036
мusdtbtcethbusdusdcusdeuruahrubgbpdogebrltryusdstusdzarinrkrwtwddaingnbidrbkrwxrpthbidrtaudbchustadausdpltckcsidrrunewrxdashtrxxtnftbslpscccnytooekelwethxvgccxxwbnbfraxvetxlmyoplnwoohbtcwbtcustczecusdexbtcbshibhitbtcklvflokilinkpaxxmrwavesusdxbnbscrtkncmaticiotx;0.000631;6.658211;0.004201
магазин;0.001263;0.028855;3.6e-05
май;0.001263;2.410284;0.003044
майнинга;0.001894;0.014355;2.7e-05
макроэкономический;0.000631;0.613817;0.000387
макс;0.000631;0.658211;0.000415
максимальный;0.003788;0.508464;0.001926
максимум;0.001263;0.468387;0.000592
маленький;0.000631;2.265894;0.00143
малый;0.000631;0.028855;1.8e-05
мальта;0.000631;6.658211;0.004201
маржинальный;0.001894;4.658211;0.008823
маркетинг;0.000631;0.528928;0.000334
маркетплейс;0.001894;3.19878;0.006058
март;0.001894;0.014355;2.7e-05
мастернодылучший;0.000631;0.028855;1.8e-05
масштабный;0.000631;4.658211;0.002939
материал;0.001894;0.028855;5.5e-05
машина;0.000631;4.658211;0.002939
мгновенный;0.000631;0.508464;0.000321
медийный;0.000631;6.658211;0.004201
медленно;0.000631;0.028855;1.8e-05
мейкер;0.000631;5.073249;0.003201
мелкий;0.000631;5.658211;0.00357
менее;0.000631;0.508464;0.000321
мера;0.001263;0.508464;0.000642
мероприятие;0.001263;0.028855;3.6e-05
местный;0.000631;5.658211;0.00357
место;0.000631;1.751321;0.001105
месяц;0.000631;0.318361;0.000201
месячный;0.000631;6.658211;0.004201
метод;0.000631;1.80023;0.001136
механизм;0.001263;1.903324;0.002404
мина;0.001263;0.658211;0.000831
минимальный;0.001263;0.448758;0.000567
мир;0.001263;1.658211;0.002094
млн;0.000631;0.028855;1.8e-05
млнbtc;0.000631;0.028855;1.8e-05
млнethereumetheth;0.000631;0.028855;1.8e-05
млрд;0.000631;0.028855;1.8e-05
мн;0.000631;0.704015;0.000444
многоуровневый;0.000631;5.073249;0.003201
многочисленный;0.000631;5.073249;0.003201
множество;0.000631;4.658211;0.002939
мобильный;0.001894;0.488286;0.000925
модель;0.000631;2.850857;0.001799
модерация;0.001263;3.488286;0.004406
можно;0.001263;0.088356;0.000112
мой;0.001263;0.570749;0.000721
молодой;0.000631;3.850857;0.00243
момент;0.001263;0.336283;0.000425
монета;0.005682;0.014355;8.2e-05
монетколичество;0.000631;6.658211;0.004201
монетыкатегориитоп;0.000631;0.028855;1.8e-05
мониторинг;0.000631;0.028855;1.8e-05
монополизация;0.000631;6.658211;0.004201
мост;0.000631;3.073249;0.001939
мочь;0.001894;0.014355;2.7e-05
мультиподпись;0.000631;3.488286;0.002201
мы;0.001263;0.014355;1.8e-05
н;0.000631;0.680932;0.00043
набор;0.000631;3.336283;0.002105
награда;0.000631;2.658211;0.001677
надёжность;0.000631;2.957772;0.001866
надёжный;0.000631;2.850857;0.001799
назвать;0.001263;2.488286;0.003143
назначение;0.000631;4.658211;0.002939
называть;0.000631;2.410284;0.001521
наиболее;0.001263;2.13465;0.002696
налог;0.000631;0.549687;0.000347
нападки;0.000631;6.658211;0.004201
напрямую;0.000631;3.850857;0.00243
наравне;0.000631;5.073249;0.003201
наращивать;0.000631;5.658211;0.00357
настолько;0.000631;5.073249;0.003201
настроение;0.000631;3.073249;0.001939
нативный;0.002525;2.410284;0.006086
научиться;0.000631;0.592122;0.000374
научный;0.000631;4.336283;0.002736
находиться;0.000631;0.088356;5.6e-05
начало;0.001894;0.231947;0.000439
начать;0.001894;0.300659;0.000569
начаться;0.000631;3.488286;0.002201
начинаться;0.000631;5.073249;0.003201
начисляться;0.000631;3.488286;0.002201
небо;0.000631;6.658211;0.004201
небольшой;0.000631;2.957772;0.001866
невзаимозаменяемый;0.000631;2.751321;0.001736
невозможный;0.001263;5.658211;0.007146
негибкий;0.000631;6.658211;0.004201
недавно;0.000631;0.570749;0.00036
недвижимость;0.000631;0.028855;1.8e-05
неделя;0.000631;0.570749;0.00036
недооцененныесамай;0.000631;0.028855;1.8e-05
недоставать;0.000631;6.658211;0.004201
недостаток;0.001263;2.570749;0.003247
независимый;0.001263;0.028855;3.6e-05
некастодиальный;0.001894;0.014355;2.7e-05
некоторый;0.001263;1.751321;0.002212
немного;0.000631;0.549687;0.000347
необходимый;0.001263;3.073249;0.003882
несколько;0.000631;0.150417;9.5e-05
нести;0.000631;0.028855;1.8e-05
нет;0.001263;1.658211;0.002094
нетрудно;0.000631;6.658211;0.004201
неуклюжий;0.000631;6.658211;0.004201
низкий;0.003157;0.028855;9.1e-05
никакой;0.000631;4.336283;0.002736
ничего;0.000631;0.570749;0.00036
новичок;0.001894;0.410284;0.000777
новость;0.001263;0.014355;1.8e-05
новый;0.004419;0.014355;6.3e-05
нормально;0.000631;0.613817;0.000387
ночь;0.000631;3.850857;0.00243
ноябрь;0.000631;2.014355;0.001271
нужно;0.000631;1.372809;0.000866
нужный;0.000631;1.957772;0.001235
оба;0.000631;3.850857;0.00243
обвалиться;0.000631;5.073249;0.003201
обвинение;0.000631;5.073249;0.003201
обговорить;0.000631;6.658211;0.004201
обеспечение;0.002525;1.903324;0.004806
обеспечивать;0.000631;0.231947;0.000146
обеспечиваться;0.000631;3.850857;0.00243
обзор;0.001263;0.043502;5.5e-05
обида;0.000631;6.658211;0.004201
обладать;0.000631;3.073249;0.001939
обложка;0.000631;6.658211;0.004201
обмен;0.001894;0.014355;2.7e-05
обменивать;0.000631;2.658211;0.001677
обмениваться;0.000631;3.658211;0.002308
обменник;0.004419;0.014355;6.3e-05
обменный;0.001263;2.570749;0.003247
обменять;0.000631;2.488286;0.00157
обновить;0.000631;0.528928;0.000334
обновление;0.001894;0.300659;0.000569
обновляться;0.000631;0.592122;0.000374
обогнать;0.000631;5.658211;0.00357
обозреватель;0.000631;5.073249;0.003201
обойти;0.000631;3.850857;0.00243
оборот;0.001894;2.19878;0.004164
обработка;0.001263;0.028855;3.6e-05
образовательный;0.000631;6.658211;0.004201
обратный;0.001263;0.014355;1.8e-05
обращаться;0.000631;0.028855;1.8e-05
обращение;0.001263;0.088356;0.000112
обслуживание;0.000631;5.073249;0.003201
обсудить;0.000631;3.336283;0.002105
обсуждать;0.000631;0.592122;0.000374
обучать;0.000631;6.658211;0.004201
обучение;0.000631;0.613817;0.000387
обходить;0.000631;5.073249;0.003201
общий;0.003788;0.13465;0.00051
объявить;0.000631;4.336283;0.002736
объём;0.003788;0.028855;0.000109
обычно;0.000631;0.354431;0.000224
обычный;0.000631;2.488286;0.00157
обязательный;0.000631;3.19878;0.002018
ограничение;0.000631;2.19878;0.001387
ограниченный;0.001263;0.028855;3.6e-05
ограничить;0.001263;3.073249;0.003882
один;0.003157;0.058299;0.000184
одновременно;0.000631;0.468387;0.000296
ожидать;0.000631;2.13465;0.001347
ожидаться;0.000631;0.528928;0.000334
ознакомительный;0.000631;0.028855;1.8e-05
оказаться;0.000631;2.658211;0.001677
оказывать;0.000631;0.014355;9e-06
октябрь;0.000631;2.336283;0.001474
он;0.003157;0.073249;0.000231
она;0.005051;0.073249;0.00037
они;0.005051;0.028855;0.000146
онлайн;0.001263;0.014355;1.8e-05
оно;0.000631;3.488286;0.002201
онтарио;0.000631;6.658211;0.004201
операция;0.001894;0.231947;0.000439
оплата;0.001263;2.13465;0.002696
оплатить;0.000631;4.658211;0.002939
оплачивать;0.000631;0.528928;0.000334
ополчиться;0.000631;6.658211;0.004201
определить;0.000631;0.391425;0.000247
опрос;0.000631;1.850857;0.001168
оптимизировать;0.000631;3.658211;0.002308
опубликовать;0.001263;0.028855;3.6e-05
опция;0.002525;2.850857;0.007198
опыт;0.000631;0.448758;0.000283
организация;0.001894;0.028855;5.5e-05
ордер;0.000631;3.073249;0.001939
основание;0.001263;3.19878;0.00404
основной;0.000631;0.265894;0.000168
основный;0.001263;0.182478;0.00023
особенность;0.001894;2.073249;0.003927
оставаться;0.000631;1.957772;0.001235
оставить;0.000631;0.658211;0.000415
остановить;0.000631;6.658211;0.004201
остановка;0.000631;4.658211;0.002939
ответ;0.002525;0.028855;7.3e-05
ответить;0.001263;3.488286;0.004406
ответственность;0.000631;0.028855;1.8e-05
отвечать;0.001263;0.028855;3.6e-05
отдел;0.000631;0.592122;0.000374
отдельно;0.000631;0.592122;0.000374
отель;0.001263;0.028855;3.6e-05
отзыв;0.001894;0.014355;2.7e-05
отказаться;0.000631;3.19878;0.002018
открывать;0.000631;3.488286;0.002201
открываться;0.000631;6.658211;0.004201
открытие;0.000631;4.336283;0.002736
открыть;0.000631;0.613817;0.000387
открыться;0.000631;5.073249;0.003201
отличительный;0.000631;3.336283;0.002105
отложка;0.000631;0.613817;0.000387
отмена;0.000631;5.658211;0.00357
отметить;0.000631;0.549687;0.000347
отправка;0.000631;3.336283;0.002105
отправлять;0.001263;2.658211;0.003357
отслеживать;0.001263;0.570749;0.000721
отталкивать;0.000631;6.658211;0.004201
отток;0.000631;2.488286;0.00157
отчёт;0.000631;3.850857;0.00243
официальный;0.000631;3.073249;0.001939
офчейн;0.000631;5.658211;0.00357
оценивать;0.000631;2.658211;0.001677
оценить;0.000631;2.336283;0.001474
оценка;0.000631;1.19878;0.000756
очень;0.000631;2.850857;0.001799
очередь;0.000631;3.658211;0.002308
падение;0.001263;1.850857;0.002338
пара;0.001263;0.448758;0.000567
параллельно;0.000631;3.488286;0.002201
параметр;0.000631;2.658211;0.001677
партнёр;0.000631;2.658211;0.001677
партнёрство;0.000631;4.073249;0.00257
пассивность;0.000631;6.658211;0.004201
пассивный;0.001263;3.19878;0.00404
первенство;0.000631;6.658211;0.004201
первичный;0.000631;3.073249;0.001939
первоначально;0.000631;5.073249;0.003201
первый;0.001894;1.410284;0.002671
перевести;0.001263;2.850857;0.003601
перевод;0.001894;1.903324;0.003605
перевыпустить;0.000631;6.658211;0.004201
перейти;0.001263;0.468387;0.000592
перекликаться;0.000631;6.658211;0.004201
переманивать;0.000631;6.658211;0.004201
перемещать;0.000631;5.658211;0.00357
перенос;0.000631;5.658211;0.00357
перерыв;0.000631;0.635844;0.000401
перестать;0.000631;5.073249;0.003201
переходить;0.000631;4.073249;0.00257
период;0.000631;1.957772;0.001235
персональный;0.000631;0.028855;1.8e-05
перспектива;0.001263;1.903324;0.002404
перспективность;0.000631;2.410284;0.001521
письменный;0.000631;0.028855;1.8e-05
плавать;0.000631;6.658211;0.004201
план;0.000631;2.073249;0.001308
планк;0.000631;5.658211;0.00357
планка;0.000631;5.658211;0.00357
плата;0.000631;4.073249;0.00257
платить;0.000631;0.508464;0.000321
платформа;0.003788;0.058299;0.000221
платёж;0.000631;0.028855;1.8e-05
платёжный;0.001263;1.751321;0.002212
плохо;0.000631;6.658211;0.004201
площадка;0.001894;1.751321;0.003317
побывать;0.000631;0.613817;0.000387
повседневный;0.000631;3.658211;0.002308
повышать;0.000631;3.336283;0.002105
повышаться;0.000631;4.073249;0.00257
повышение;0.000631;2.336283;0.001474
повышенный;0.000631;2.957772;0.001866
погашение;0.000631;5.658211;0.00357
подарочный;0.000631;6.658211;0.004201
подвинуть;0.000631;6.658211;0.004201
поддержание;0.000631;4.073249;0.00257
поддерживать;0.001263;1.903324;0.002404
поддержка;0.001894;0.014355;2.7e-05
поделиться;0.000631;0.028855;1.8e-05
подобный;0.000631;3.488286;0.002201
подогревать;0.000631;6.658211;0.004201
подозрительный;0.000631;6.658211;0.004201
подписка;0.000631;0.549687;0.000347
подразделение;0.001263;6.658211;0.008409
подразумеваться;0.000631;5.658211;0.00357
подробность;0.000631;5.658211;0.00357
подробный;0.000631;3.336283;0.002105
подсказать;0.000631;0.613817;0.000387
подходить;0.001263;2.850857;0.003601
подходящий;0.000631;4.658211;0.002939
поездка;0.000631;6.658211;0.004201
пожаловаться;0.000631;0.028855;1.8e-05
пожертвовать;0.000631;6.658211;0.004201
позволить;0.000631;2.488286;0.00157
позволять;0.002525;1.13465;0.002865
позиция;0.000631;2.488286;0.00157
пойти;0.000631;0.613817;0.000387
пока;0.001263;0.488286;0.000617
показатель;0.003157;0.231947;0.000732
показать;0.001263;2.410284;0.003044
показывать;0.001263;2.751321;0.003475
покупатель;0.000631;2.570749;0.001622
покупательский;0.000631;5.658211;0.00357
покупать;0.002525;0.182478;0.000461
покупка;0.002525;0.014355;3.6e-05
политика;0.000631;0.014355;9e-06
полностью;0.001263;0.448758;0.000567
полноценный;0.000631;3.336283;0.002105
полный;0.001894;0.028855;5.5e-05
положить;0.000631;6.658211;0.004201
получать;0.001894;0.13465;0.000255
получение;0.000631;0.488286;0.000308
получить;0.003788;0.182478;0.000691
получиться;0.000631;4.336283;0.002736
польза;0.000631;3.658211;0.002308
пользователь;0.005051;0.014355;7.3e-05
поменять;0.001263;5.073249;0.006408
помнить;0.000631;0.549687;0.000347
помогать;0.001894;2.957772;0.005602
помощь;0.000631;1.372809;0.000866
понести;0.000631;0.028855;1.8e-05
понимать;0.000631;3.336283;0.002105
понравиться;0.001263;0.613817;0.000775
понять;0.001263;2.751321;0.003475
попасть;0.000631;4.658211;0.002939
попробовать;0.000631;0.592122;0.000374
популяризовать;0.000631;6.658211;0.004201
популярность;0.001263;1.448758;0.00183
популярный;0.005051;0.073249;0.00037
пора;0.000631;3.336283;0.002105
портал;0.001263;0.028855;3.6e-05
послать;0.000631;5.073249;0.003201
последний;0.002525;0.028855;7.3e-05
последующий;0.000631;4.336283;0.002736
поставить;0.001263;0.570749;0.000721
постоянно;0.000631;1.903324;0.001201
постоянный;0.000631;3.073249;0.001939
построение;0.000631;5.073249;0.003201
поступление;0.000631;0.658211;0.000415
потенциал;0.001263;0.014355;1.8e-05
потеря;0.000631;0.028855;1.8e-05
потерянный;0.000631;6.658211;0.004201
потом;0.000631;4.336283;0.002736
поторговать;0.000631;0.613817;0.000387
потратить;0.000631;5.073249;0.003201
потянуться;0.000631;0.613817;0.000387
почему;0.000631;0.410284;0.000259
почта;0.000631;0.014355;9e-06
появиться;0.001263;1.613817;0.002038
правило;0.000631;0.014355;9e-06
правительство;0.000631;0.549687;0.000347
право;0.000631;0.028855;1.8e-05
превысить;0.000631;3.19878;0.002018
предлагать;0.000631;0.248821;0.000157
предложение;0.001263;1.658211;0.002094
предложить;0.001894;3.488286;0.006607
предмет;0.000631;3.19878;0.002018
предназначаться;0.000631;0.028855;1.8e-05
предоставление;0.000631;4.336283;0.002736
предосторожность;0.000631;0.613817;0.000387
предпосылка;0.000631;4.336283;0.002736
предприниматель;0.000631;3.336283;0.002105
предрекать;0.000631;5.658211;0.00357
предречь;0.000631;3.850857;0.00243
предсказывать;0.001263;3.850857;0.004864
представлять;0.000631;0.028855;1.8e-05
предстоящий;0.001263;0.592122;0.000748
преимущество;0.000631;1.903324;0.001201
преобразоваться;0.000631;6.658211;0.004201
преступный;0.000631;6.658211;0.004201
прибыль;0.001263;1.751321;0.002212
привести;0.000631;2.488286;0.00157
привлекать;0.001263;2.658211;0.003357
привлечь;0.000631;2.957772;0.001866
приводить;0.000631;3.19878;0.002018
привязать;0.000631;1.448758;0.000914
призовой;0.000631;0.528928;0.000334
прийтись;0.000631;0.549687;0.000347
прикупить;0.000631;0.613817;0.000387
приложение;0.001263;0.014355;1.8e-05
применение;0.001263;1.957772;0.002473
применять;0.000631;2.014355;0.001271
применяться;0.001263;2.336283;0.002951
пример;0.000631;0.336283;0.000212
примерно;0.000631;3.073249;0.001939
принимать;0.001263;0.028855;3.6e-05
приносить;0.000631;3.19878;0.002018
принцип;0.000631;1.957772;0.001235
принять;0.001263;2.751321;0.003475
природный;0.000631;4.336283;0.002736
прислать;0.000631;5.658211;0.00357
прислушаться;0.000631;6.658211;0.004201
присоединиться;0.000631;0.549687;0.000347
приходиться;0.000631;3.19878;0.002018
причина;0.000631;2.265894;0.00143
проблема;0.000631;1.850857;0.001168
провайдер;0.000631;0.613817;0.000387
проведение;0.001263;0.448758;0.000567
проверить;0.000631;0.028855;1.8e-05
проверка;0.000631;2.488286;0.00157
проверять;0.000631;3.336283;0.002105
проверяться;0.000631;4.658211;0.002939
провести;0.001263;2.751321;0.003475
провинция;0.000631;6.658211;0.004201
проводить;0.001263;2.13465;0.002696
проводиться;0.000631;2.850857;0.001799
провоцировать;0.000631;4.658211;0.002939
прогноз;0.001894;0.014355;2.7e-05
прогнозыпрогноз;0.000631;0.028855;1.8e-05
программа;0.001894;2.336283;0.004425
программист;0.001894;0.429393;0.000813
программный;0.000631;2.751321;0.001736
продавать;0.002525;0.429393;0.001084
продавец;0.000631;3.336283;0.002105
продажа;0.000631;1.80023;0.001136
продать;0.001263;1.957772;0.002473
продвигать;0.000631;4.336283;0.002736
продвижение;0.000631;3.850857;0.00243
продолжать;0.000631;4.073249;0.00257
продукт;0.000631;0.318361;0.000201
продумать;0.000631;5.658211;0.00357
проект;0.005051;0.014355;7.3e-05
проживание;0.000631;5.073249;0.003201
прозвище;0.000631;6.658211;0.004201
произведение;0.000631;5.073249;0.003201
произвести;0.000631;4.336283;0.002736
производительность;0.000631;4.336283;0.002736
происходить;0.000631;2.073249;0.001308
пройти;0.001894;1.570749;0.002975
прописать;0.001263;0.592122;0.000748
пропускной;0.000631;2.658211;0.001677
просмотреть;0.000631;3.850857;0.00243
простой;0.003788;0.336283;0.001274
протас;0.000631;0.592122;0.000374
протестировать;0.000631;0.592122;0.000374
противоположность;0.000631;5.658211;0.00357
протокол;0.002525;1.448758;0.003658
профинансировать;0.000631;6.658211;0.004201
проходить;0.000631;2.658211;0.001677
процедура;0.001263;3.658211;0.00462
процент;0.001263;1.13465;0.001433
процессор;0.000631;0.528928;0.000334
прочитать;0.000631;0.613817;0.000387
прочтение;0.000631;0.028855;1.8e-05
прямо;0.000631;2.19878;0.001387
публикация;0.000631;3.336283;0.002105
публиковать;0.000631;2.957772;0.001866
публичный;0.000631;0.549687;0.000347
пул;0.001263;0.014355;1.8e-05
путеводитель;0.000631;6.658211;0.004201
работа;0.000631;1.372809;0.000866
работать;0.002525;0.073249;0.000185
работник;0.000631;5.658211;0.00357
радость;0.000631;0.592122;0.000374
раз;0.001263;1.957772;0.002473
разбавить;0.000631;0.658211;0.000415
развиваться;0.001263;2.570749;0.003247
развитие;0.001894;1.372809;0.0026
развлечение;0.000631;4.658211;0.002939
разворачивать;0.000631;4.336283;0.002736
развёртывание;0.000631;4.073249;0.00257
развёртывать;0.000631;5.073249;0.003201
раздать;0.000631;6.658211;0.004201
раздача;0.000631;0.014355;9e-06
раздел;0.001263;0.014355;1.8e-05
различие;0.000631;0.613817;0.000387
различный;0.000631;2.658211;0.001677
размер;0.001263;1.903324;0.002404
разница;0.000631;0.488286;0.000308
разновидность;0.001263;0.570749;0.000721
разный;0.001263;1.103623;0.001394
разрабатывать;0.000631;3.073249;0.001939
разработать;0.001263;0.248821;0.000314
разработка;0.002525;0.248821;0.000628
разработчик;0.002525;0.073249;0.000185
разрастаться;0.000631;6.658211;0.004201
разрешение;0.000631;0.028855;1.8e-05
ракета;0.000631;0.613817;0.000387
рамка;0.000631;2.957772;0.001866
раскритиковать;0.000631;0.570749;0.00036
распределение;0.000631;2.850857;0.001799
рассказать;0.000631;0.528928;0.000334
рассмотреть;0.000631;4.073249;0.00257
расти;0.001894;0.318361;0.000603
расчёт;0.000631;0.448758;0.000283
расчётный;0.001263;5.073249;0.006408
расширение;0.000631;3.850857;0.00243
расширить;0.000631;3.488286;0.002201
расшириться;0.000631;5.658211;0.00357
расширять;0.000631;5.658211;0.00357
расширяться;0.001263;3.658211;0.00462
реализовать;0.001894;2.410284;0.004565
реальный;0.000631;0.13465;8.5e-05
регистрация;0.001263;0.014355;1.8e-05
регулирование;0.000631;0.014355;9e-06
регулировать;0.000631;3.488286;0.002201
регулярно;0.000631;2.850857;0.001799
регулятор;0.002525;0.448758;0.001133
редакция;0.001263;0.028855;3.6e-05
режим;0.000631;0.166358;0.000105
резерв;0.001894;2.957772;0.005602
резидент;0.000631;5.658211;0.00357
результат;0.000631;1.80023;0.001136
рейтинг;0.001263;0.014355;1.8e-05
рейтингивсе;0.000631;0.028855;1.8e-05
рекламодатель;0.000631;0.028855;1.8e-05
рекомендовать;0.000631;3.658211;0.002308
рекомендоваться;0.000631;0.448758;0.000283
рекорд;0.000631;4.658211;0.002939
рентабельность;0.000631;4.336283;0.002736
ресурс;0.001263;0.014355;1.8e-05
решение;0.001263;2.073249;0.002619
решить;0.001263;2.336283;0.002951
риск;0.000631;1.704015;0.001075
риска;0.000631;0.028855;1.8e-05
розничный;0.000631;4.658211;0.002939
рок;0.000631;6.658211;0.004201
роль;0.001263;2.850857;0.003601
россия;0.000631;0.014355;9e-06
рост;0.002525;0.028855;7.3e-05
рубль;0.001263;0.028855;3.6e-05
рука;0.000631;0.635844;0.000401
руководитель;0.000631;0.508464;0.000321
руководство;0.000631;3.19878;0.002018
русский;0.000631;0.028855;1.8e-05
ручной;0.000631;0.613817;0.000387
рынок;0.003157;0.043502;0.000137
рыночный;0.001263;0.014355;1.8e-05
сookie;0.000631;0.028855;1.8e-05
сайт;0.004419;0.014355;6.3e-05
сам;0.000631;1.80023;0.001136
самолёт;0.000631;0.028855;1.8e-05
самый;0.004419;0.014355;6.3e-05
сбережение;0.000631;2.850857;0.001799
сберечь;0.000631;6.658211;0.004201
сбор;0.002525;0.028855;7.3e-05
сверхбыстрый;0.000631;6.658211;0.004201
свой;0.003788;0.014355;5.4e-05
связанный;0.001263;2.488286;0.003143
связать;0.000631;2.014355;0.001271
связь;0.001263;0.014355;1.8e-05
сгенерировать;0.000631;4.073249;0.00257
сделать;0.000631;1.850857;0.001168
сделка;0.002525;0.215268;0.000544
себя;0.000631;1.957772;0.001235
сегмент;0.000631;3.658211;0.002308
сегодня;0.000631;0.391425;0.000247
сейчас;0.000631;0.448758;0.000283
сектор;0.000631;1.704015;0.001075
секунда;0.000631;2.265894;0.00143
сентябрь;0.001263;2.073249;0.002619
сервис;0.003788;1.528928;0.005792
серебро;0.000631;5.658211;0.00357
сеть;0.003788;1.014355;0.003842
сечь;0.000631;0.028855;1.8e-05
сжечь;0.001263;4.658211;0.005883
сжигание;0.001894;3.19878;0.006058
сильно;0.000631;0.448758;0.000283
система;0.003157;0.119053;0.000376
ситуация;0.000631;0.354431;0.000224
скачать;0.000631;3.336283;0.002105
скидка;0.001263;2.850857;0.003601
сколько;0.001263;0.354431;0.000448
скоростной;0.001263;4.658211;0.005883
скорость;0.001894;1.751321;0.003317
скрин;0.000631;6.658211;0.004201
слово;0.000631;2.751321;0.001736
сложный;0.001894;2.570749;0.004869
служба;0.000631;0.028855;1.8e-05
служебный;0.001263;3.658211;0.00462
слух;0.000631;0.613817;0.000387
случай;0.001263;0.265894;0.000336
случиться;0.000631;0.592122;0.000374
смарт;0.000631;0.119053;7.5e-05
сми;0.000631;3.488286;0.002201
смотреть;0.000631;0.372809;0.000235
снижать;0.000631;3.336283;0.002105
снижение;0.000631;2.265894;0.00143
снизить;0.000631;3.336283;0.002105
собирать;0.000631;3.850857;0.00243
собираться;0.000631;5.658211;0.00357
соблюдаться;0.000631;6.658211;0.004201
собственный;0.004419;1.850857;0.008179
событие;0.000631;2.19878;0.001387
сова;0.000631;0.613817;0.000387
совершенный;0.000631;5.073249;0.003201
совет;0.000631;4.658211;0.002939
советовать;0.000631;0.570749;0.00036
совместимый;0.000631;3.658211;0.002308
совмещение;0.000631;6.658211;0.004201
совсем;0.000631;0.549687;0.000347
согласие;0.000631;0.028855;1.8e-05
содержать;0.000631;0.014355;9e-06
содержаться;0.000631;0.028855;1.8e-05
создавать;0.000631;1.751321;0.001105
создаваться;0.000631;2.850857;0.001799
создание;0.002525;1.613817;0.004075
создать;0.003788;1.372809;0.0052
сократиться;0.000631;5.658211;0.00357
сокращение;0.000631;5.073249;0.003201
соло;0.000631;0.592122;0.000374
сообщение;0.000631;0.528928;0.000334
сообщество;0.001263;1.528928;0.001931
соперник;0.000631;4.073249;0.00257
сопротивление;0.000631;0.549687;0.000347
сосредоточиться;0.000631;5.073249;0.003201
составить;0.001263;2.13465;0.002696
составлять;0.000631;0.13465;8.5e-05
состояние;0.000631;1.957772;0.001235
состоять;0.000631;2.658211;0.001677
сотня;0.001263;2.410284;0.003044
сотрудник;0.000631;4.658211;0.002939
сотрудничать;0.001263;3.488286;0.004406
сотрудничество;0.001263;0.028855;3.6e-05
сохранение;0.000631;0.508464;0.000321
социальный;0.000631;3.073249;0.001939
спасать;0.000631;0.592122;0.000374
специалист;0.000631;3.073249;0.001939
специально;0.000631;0.570749;0.00036
список;0.001263;0.028855;3.6e-05
спорт;0.000631;0.028855;1.8e-05
способ;0.001894;1.570749;0.002975
способность;0.001263;2.336283;0.002951
спотовой;0.003157;4.658211;0.014706
сравнение;0.001894;2.13465;0.004043
сравнивать;0.000631;4.073249;0.00257
сравнить;0.000631;0.635844;0.000401
сразу;0.000631;2.570749;0.001622
среда;0.003157;0.635844;0.002007
средний;0.001894;1.410284;0.002671
средство;0.000631;0.182478;0.000115
срок;0.000631;3.19878;0.002018
ссылка;0.000631;0.592122;0.000374
стабильный;0.001263;0.028855;3.6e-05
ставка;0.001894;0.014355;2.7e-05
стажироваться;0.000631;6.658211;0.004201
стандарт;0.002525;0.028855;7.3e-05
становиться;0.000631;2.658211;0.001677
стартап;0.001263;2.850857;0.003601
старый;0.000631;0.028855;1.8e-05
стать;0.001894;1.265894;0.002398
статья;0.001263;0.014355;1.8e-05
стейблкоина;0.000631;0.876852;0.000553
стейблкойн;0.000631;6.658211;0.004201
стейкатя;0.000631;6.658211;0.004201
стейкинг;0.003157;3.488286;0.011013
стоимость;0.001894;0.028855;5.5e-05
стоить;0.001894;0.231947;0.000439
столкнуться;0.000631;4.336283;0.002736
столько;0.000631;4.336283;0.002736
сторона;0.000631;0.028855;1.8e-05
страна;0.001263;1.850857;0.002338
страница;0.000631;0.014355;9e-06
стратегия;0.000631;0.429393;0.000271
страхование;0.000631;0.549687;0.000347
страшный;0.000631;0.613817;0.000387
строго;0.000631;5.658211;0.00357
структура;0.001263;3.073249;0.003882
сумма;0.001263;0.265894;0.000336
суммарный;0.001263;1.166358;0.001473
сутки;0.001263;2.336283;0.002951
суть;0.000631;3.658211;0.002308
существовать;0.001263;1.957772;0.002473
существующий;0.000631;3.336283;0.002105
сфера;0.001263;2.410284;0.003044
считать;0.000631;1.80023;0.001136
счёт;0.001894;0.014355;2.7e-05
сша;0.000631;0.429393;0.000271
таблица;0.000631;1.658211;0.001046
тайна;0.000631;5.658211;0.00357
