TOKEN;TF;IDF;TF*IDF
nft;0.00057;0.014355;8e-06
nftb;0.00114;6.658211;0.00759
nftlootbox;0.00057;6.658211;0.003795
nftx;0.00057;6.658211;0.003795
nftfi;0.00057;6.658211;0.003795
neighbor;0.00057;5.658211;0.003225
network;0.00057;2.13465;0.001217
nike;0.00057;6.658211;0.003795
nominex;0.00057;0.028855;1.6e-05
ogn;0.00057;5.658211;0.003225
okx;0.00057;0.028855;1.6e-05
omi;0.00057;6.658211;0.003795
ovr;0.00114;6.658211;0.00759
one;0.00057;4.336283;0.002472
opensea;0.00114;4.658211;0.00531
origin;0.00057;4.658211;0.002655
p;0.00057;2.265894;0.001292
paint;0.00057;6.658211;0.003795
pearl;0.00114;5.073249;0.005784
pet;0.00057;6.658211;0.003795
polc;0.00057;6.658211;0.003795
prt;0.00057;6.658211;0.003795
papusha;0.00057;6.658211;0.003795
pets;0.00057;6.658211;0.003795
phemex;0.00057;0.014355;8e-06
pixura;0.00057;6.658211;0.003795
play;0.00057;0.028855;1.6e-05
polka;0.00057;6.658211;0.003795
polkadot;0.00057;0.028855;1.6e-05
poloniex;0.00057;0.028855;1.6e-05
potion;0.00057;5.073249;0.002892
protocol;0.00057;0.028855;1.6e-05
rare;0.00057;6.658211;0.003795
rari;0.00057;6.658211;0.003795
realm;0.00114;5.073249;0.005784
revv;0.00057;5.073249;0.002892
rfox;0.00057;6.658211;0.003795
rndr;0.00057;5.073249;0.002892
rub;0.00057;0.014355;8e-06
rarible;0.00057;6.658211;0.003795
ravencoin;0.00057;0.028855;1.6e-05
redfox;0.00057;6.658211;0.003795
render;0.00057;4.658211;0.002655
ripplexrpxrp;0.00057;0.028855;1.6e-05
sand;0.00057;3.658211;0.002085
sct;0.00057;6.658211;0.003795
shib;0.00057;0.028855;1.6e-05
shiba;0.00057;0.028855;1.6e-05
shroom;0.00114;6.658211;0.00759
sign;0.00057;6.658211;0.003795
slp;0.00057;4.073249;0.002322
socks;0.00057;6.658211;0.003795
sol;0.00057;0.028855;1.6e-05
sph;0.00057;6.658211;0.003795
starl;0.00057;6.658211;0.003795
super;0.00057;6.658211;0.003795
synr;0.00057;5.073249;0.002892
sandbox;0.00057;3.658211;0.002085
scrypttoken;0.00057;6.658211;0.003795
shot;0.00057;6.658211;0.003795
signaturechain;0.00057;6.658211;0.003795
smooth;0.00057;5.073249;0.002892
solana;0.00057;0.014355;8e-06
solanasolsol;0.00057;0.028855;1.6e-05
somnium;0.00057;5.658211;0.003225
sotheby;0.00057;6.658211;0.003795
space;0.00057;5.658211;0.003225
sphynx;0.00057;6.658211;0.003795
starlink;0.00057;6.658211;0.003795
superfarm;0.00057;6.658211;0.003795
superrare;0.00057;6.658211;0.003795
tech;0.00057;6.658211;0.003795
theta;0.00114;5.073249;0.005784
tlm;0.00057;5.073249;0.002892
tower;0.00114;5.658211;0.00645
tvk;0.00057;6.658211;0.003795
techcoin;0.00057;6.658211;0.003795
telegram;0.00057;0.028855;1.6e-05
terra;0.00057;3.073249;0.001752
tether;0.00057;0.014355;8e-06
tetherusdtusdt;0.00057;0.028855;1.6e-05
the;0.00057;2.570749;0.001465
token;0.00057;0.028855;1.6e-05
top;0.00057;5.658211;0.003225
tron;0.00057;2.751321;0.001568
twitter;0.00057;0.014355;8e-06
tyler;0.00057;6.658211;0.003795
uah;0.00057;0.028855;1.6e-05
uni;0.00057;0.028855;1.6e-05
usd;0.00057;0.014355;8e-06
usdbusdbusd;0.00057;0.028855;1.6e-05
usdc;0.00057;0.014355;8e-06
usdeurrubuahkzt;0.00057;0.028855;1.6e-05
usdt;0.00057;0.014355;8e-06
unchained;0.00057;4.658211;0.002655
unilayer;0.00057;5.658211;0.003225
unique;0.00057;6.658211;0.003795
unisocks;0.00057;6.658211;0.003795
uniswap;0.00057;0.028855;1.6e-05
v;0.00057;4.336283;0.002472
vee;0.00057;5.658211;0.003225
veed;0.00057;6.658211;0.003795
vibe;0.00057;6.658211;0.003795
vibehub;0.00057;6.658211;0.003795
vid;0.00057;6.658211;0.003795
vidt;0.00057;6.658211;0.003795
vk;0.00057;0.058299;3.3e-05
vpn;0.00057;0.028855;1.6e-05
value;0.00057;4.658211;0.002655
videocoin;0.00057;6.658211;0.003795
virtua;0.00057;6.658211;0.003795
waif;0.00057;6.658211;0.003795
waxe;0.00057;6.658211;0.003795
waxp;0.00057;5.073249;0.002892
waifu;0.00057;6.658211;0.003795
whatsapp;0.00057;0.043502;2.5e-05
world;0.00057;4.336283;0.002472
worlds;0.00057;5.073249;0.002892
worldwide;0.00057;5.073249;0.002892
x;0.00057;0.448758;0.000256
xed;0.00057;6.658211;0.003795
xmon;0.00057;6.658211;0.003795
xrp;0.00057;0.028855;1.6e-05
yacht;0.00057;6.658211;0.003795
youtube;0.00057;0.028855;1.6e-05
yuga;0.00057;6.658211;0.003795
comвсе;0.00057;0.028855;1.6e-05
exchange;0.00057;0.429393;0.000245
info;0.00057;0.028855;1.6e-05
of;0.00057;0.182478;0.000104
ru;0.00057;0.014355;8e-06
s;0.00057;3.336283;0.001902
to;0.00057;0.028855;1.6e-05
авиабилеты;0.00057;0.028855;1.6e-05
автосалоны;0.00057;0.028855;1.6e-05
агентства;0.00057;0.028855;1.6e-05
администрация;0.00057;0.028855;1.6e-05
ажиотаж;0.00114;5.658211;0.00645
академия;0.00057;0.028855;1.6e-05
аккаунты;0.00057;0.028855;1.6e-05
акси;0.00057;5.658211;0.003225
актив;0.00114;0.166358;0.00019
американские;0.00057;0.028855;1.6e-05
аналитики;0.00057;1.570749;0.000895
анонимные;0.00057;1.658211;0.000945
аренда;0.00114;0.028855;3.3e-05
арт;0.00114;6.658211;0.00759
безопасность;0.00057;0.028855;1.6e-05
белорусские;0.00057;0.028855;1.6e-05
биржи;0.00114;0.014355;1.6e-05
биткоин;0.00114;0.014355;1.6e-05
биткоина;0.00114;0.028855;3.3e-05
блоги;0.00057;0.014355;8e-06
блокс;0.00057;6.658211;0.003795
блокчейн;0.00114;0.014355;1.6e-05
большую;0.00057;0.410284;0.000234
быстро;0.00057;0.014355;8e-06
важно;0.00057;2.488286;0.001418
вакансии;0.00057;0.014355;8e-06
видео;0.00057;0.028855;1.6e-05
винкельмана;0.00057;6.658211;0.003795
вирджиния;0.00057;6.658211;0.003795
владение;0.00057;5.658211;0.003225
внутренняя;0.00057;3.850857;0.002195
волатильные;0.00057;1.658211;0.000945
вопросы;0.00114;0.014355;1.6e-05
вход;0.00057;0.014355;8e-06
выражается;0.00057;1.704015;0.000971
выставить;0.00114;6.658211;0.00759
газ;0.00057;0.028855;1.6e-05
где;0.00114;1.903324;0.00217
главная;0.00057;0.014355;8e-06
далее;0.00057;0.391425;0.000223
данный;0.00114;0.028855;3.3e-05
деньги;0.00114;0.182478;0.000208
децентрализованные;0.00057;0.014355;8e-06
дзен;0.00057;0.028855;1.6e-05
евгений;0.00057;1.704015;0.000971
его;0.00114;0.166358;0.00019
есть;0.00114;1.231947;0.001404
еще;0.00114;0.014355;1.6e-05
загрузить;0.00057;3.19878;0.001823
задать;0.00057;0.014355;8e-06
займ;0.00057;5.658211;0.003225
закон;0.00057;0.028855;1.6e-05
заместитель;0.00057;1.704015;0.000971
значение;0.00114;1.372809;0.001565
игровая;0.00114;5.073249;0.005784
игры;0.00114;1.613817;0.00184
известные;0.00114;3.336283;0.003803
изменения;0.00057;0.058299;3.3e-05
имя;0.00057;4.658211;0.002655
инвестирование;0.00114;0.028855;3.3e-05
инвестиции;0.00057;2.19878;0.001253
институциональные;0.00057;0.028855;1.6e-05
интервью;0.00057;0.028855;1.6e-05
инфографика;0.00057;0.028855;1.6e-05
каждый;0.00114;1.957772;0.002232
казахстанские;0.00057;0.028855;1.6e-05
какой;0.00114;2.570749;0.002931
какую;0.00057;1.570749;0.000895
календарь;0.00057;0.028855;1.6e-05
калькулятор;0.00057;0.028855;1.6e-05
капитализация;0.00114;0.028855;3.3e-05
карта;0.00057;0.028855;1.6e-05
кастодиальные;0.00057;0.014355;8e-06
категории;0.00057;1.613817;0.00092
китайские;0.00057;0.028855;1.6e-05
клуб;0.00114;0.028855;3.3e-05
книга;0.00057;0.028855;1.6e-05
количество;0.00114;0.265894;0.000303
коллаж;0.00057;6.658211;0.003795
коллекционные;0.00114;5.658211;0.00645
коллекция;0.00114;5.658211;0.00645
комиссионные;0.00057;4.658211;0.002655
компании;0.00114;1.957772;0.002232
компания;0.00114;2.265894;0.002583
конкуренты;0.00057;1.613817;0.00092
концепцию;0.00057;5.073249;0.002892
корейские;0.00057;0.028855;1.6e-05
кошельки;0.00114;0.014355;1.6e-05
криптобиржи;0.00114;0.028855;3.3e-05
криптовалюта;0.00114;0.014355;1.6e-05
криптовалюты;0.00114;0.014355;1.6e-05
криптопанков;0.00114;6.658211;0.00759
криптопроекты;0.00057;0.028855;1.6e-05
криптосервисы;0.00057;0.028855;1.6e-05
крутых;0.00057;6.658211;0.003795
культурные;0.00057;6.658211;0.003795
купить;0.00114;0.014355;1.6e-05
купитьbinance;0.00057;0.13465;7.7e-05
купитьcoinbase;0.00057;1.265894;0.000722
купитьexmo;0.00057;1.410284;0.000804
купитьgateio;0.00057;0.985786;0.000562
купитьokx;0.00057;1.410284;0.000804
купитьpoloniex;0.00057;0.488286;0.000278
купитьсмотреть;0.00057;1.336283;0.000762
лукин;0.00057;1.704015;0.000971
лучшие;0.00114;0.014355;1.6e-05
майами;0.00057;6.658211;0.003795
майка;0.00057;6.658211;0.003795
майнинг;0.00057;0.014355;8e-06
маркетплейс;0.00114;5.073249;0.005784
медленно;0.00057;0.028855;1.6e-05
мероприятия;0.00057;0.028855;1.6e-05
многие;0.00057;1.658211;0.000945
можно;0.00114;0.088356;0.000101
монеты;0.00114;0.014355;1.6e-05
мониторинг;0.00057;0.028855;1.6e-05
музыкальные;0.00057;6.658211;0.003795
мы;0.00057;0.028855;1.6e-05
наименее;0.00057;1.658211;0.000945
направления;0.00114;3.488286;0.003977
начальная;0.00057;6.658211;0.003795
некастодиальные;0.00057;0.014355;8e-06
некоторые;0.00057;2.19878;0.001253
новости;0.00114;0.014355;1.6e-05
новые;0.00114;0.014355;1.6e-05
нужно;0.00114;1.372809;0.001565
обезьяны;0.00114;6.658211;0.00759
обеспеченные;0.00057;1.704015;0.000971
обзор;0.00114;0.043502;5e-05
обменники;0.00114;0.014355;1.6e-05
оборот;0.00057;2.751321;0.001568
обратная;0.00057;0.014355;8e-06
общая;0.00114;0.549687;0.000627
объем;0.00114;0.028855;3.3e-05
объём;0.00057;0.028855;1.6e-05
ограничений;0.00057;3.658211;0.002085
он;0.00114;1.300659;0.001483
они;0.00114;1.528928;0.001743
онлайн;0.00114;0.014355;1.6e-05
определяется;0.00057;1.613817;0.00092
определяются;0.00057;6.658211;0.003795
опрос;0.00114;1.850857;0.00211
осенью;0.00057;5.073249;0.002892
основанием;0.00057;5.658211;0.003225
основные;0.00057;2.957772;0.001686
отвечаем;0.00057;0.028855;1.6e-05
отели;0.00057;0.028855;1.6e-05
отзывы;0.00057;0.014355;8e-06
отличие;0.00114;2.19878;0.002507
оценка;0.00057;1.300659;0.000741
оцифрованная;0.00057;5.658211;0.003225
оцифрованные;0.00114;6.658211;0.00759
перспективные;0.00114;1.704015;0.001943
песочница;0.00057;6.658211;0.003795
пик;0.00057;6.658211;0.003795
пиксельный;0.00057;6.658211;0.003795
платформа;0.00114;1.570749;0.001791
плюсы;0.00057;3.19878;0.001823
плюсыминусы;0.00057;3.850857;0.002195
поделиться;0.00057;0.043502;2.5e-05
подлинность;0.00114;5.658211;0.00645
пожаловаться;0.00057;0.028855;1.6e-05
покупка;0.00057;0.014355;8e-06
политике;0.00057;0.028855;1.6e-05
полное;0.00057;0.028855;1.6e-05
получают;0.00057;0.182478;0.000104
пользователи;0.00114;1.528928;0.001743
пользователям;0.00057;0.318361;0.000181
поэтому;0.00057;1.528928;0.000871
появление;0.00114;3.488286;0.003977
права;0.00114;0.028855;3.3e-05
правилах;0.00057;0.028855;1.6e-05
предметы;0.00114;3.488286;0.003977
привязанная;0.00057;1.704015;0.000971
применение;0.00057;3.073249;0.001752
пример;0.00057;0.488286;0.000278
принцип;0.00057;2.336283;0.001332
проверить;0.00114;0.028855;3.3e-05
прогнозы;0.00057;0.014355;8e-06
прогнозыпрогноз;0.00057;0.028855;1.6e-05
проект;0.00114;1.410284;0.001608
проектом;0.00057;2.850857;0.001625
проекты;0.00114;0.043502;5e-05
пройди;0.00057;3.658211;0.002085
пройти;0.00057;1.80023;0.001026
раздача;0.00057;0.028855;1.6e-05
разделы;0.00057;0.028855;1.6e-05
разработчики;0.00114;1.372809;0.001565
регистрация;0.00114;0.014355;1.6e-05
регулирование;0.00057;0.014355;8e-06
редакция;0.00057;0.028855;1.6e-05
результат;0.00057;3.658211;0.002085
резюме;0.00057;2.410284;0.001374
рейтинг;0.00114;0.028855;3.3e-05
рейтингивсе;0.00057;0.028855;1.6e-05
рекламодателям;0.00057;0.028855;1.6e-05
ресурс;0.00057;0.028855;1.6e-05
решение;0.00057;2.850857;0.001625
решив;0.00057;5.658211;0.003225
россии;0.00057;0.014355;8e-06
российские;0.00057;1.658211;0.000945
рыночная;0.00057;0.028855;1.6e-05
сайт;0.00114;0.014355;1.6e-05
самая;0.00114;1.528928;0.001743
самые;0.00114;0.014355;1.6e-05
самым;0.00057;3.336283;0.001902
сейчас;0.00057;0.448758;0.000256
серия;0.00114;6.658211;0.00759
сложность;0.00057;3.073249;0.001752
сначала;0.00057;3.336283;0.001902
согласие;0.00057;0.028855;1.6e-05
создание;0.00114;2.265894;0.002583
сортировка;0.00057;1.704015;0.000971
спекуляция;0.00057;6.658211;0.003795
список;0.00114;0.028855;3.3e-05
ставки;0.00057;0.014355;8e-06
стандарт;0.00114;0.028855;3.3e-05
статьи;0.00114;0.028855;3.3e-05
стейблкоины;0.00057;1.231947;0.000702
топ;0.00171;0.014355;2.5e-05
тайсона;0.00057;6.658211;0.003795
такая;0.00057;3.336283;0.001902
такие;0.00114;0.166358;0.00019
такой;0.00114;2.410284;0.002748
телеграм;0.00057;0.028855;1.6e-05
токены;0.00114;0.028855;3.3e-05
торговля;0.00057;0.014355;8e-06
турецкие;0.00057;0.028855;1.6e-05
уведомления;0.00057;0.028855;1.6e-05
украинские;0.00057;0.028855;1.6e-05
условия;0.00114;0.014355;1.6e-05
участникам;0.00057;3.488286;0.001988
участок;0.00057;0.028855;1.6e-05
финансовые;0.00114;0.028855;3.3e-05
форум;0.00057;0.014355;8e-06
художник;0.00114;6.658211;0.00759
художники;0.00114;6.658211;0.00759
цена;0.00114;0.028855;3.3e-05
цифровое;0.00057;5.073249;0.002892
часто;0.00114;1.19878;0.001367
эксперимент;0.00057;0.028855;1.6e-05
эксперты;0.00057;0.028855;1.6e-05
эта;0.00057;1.613817;0.00092
этот;0.00057;0.248821;0.000142
эфириум;0.00057;0.014355;8e-06
юр;0.00057;0.028855;1.6e-05
юридическая;0.00057;0.014355;8e-06
является;0.00114;0.014355;1.6e-05
яндекс;0.00057;0.028855;1.6e-05
японские;0.00057;0.028855;1.6e-05
яхт;0.00057;6.658211;0.003795
аватар;0.00057;6.658211;0.003795
аватаров;0.00057;6.658211;0.003795
аватары;0.00057;5.658211;0.003225
авто;0.00057;0.028855;1.6e-05
автономной;0.00057;5.658211;0.003225
автор;0.00057;3.658211;0.002085
авторами;0.00057;6.658211;0.003795
автором;0.00057;6.658211;0.003795
авторские;0.00057;6.658211;0.003795
авторство;0.00057;6.658211;0.003795
адреса;0.00057;0.028855;1.6e-05
аккаунту;0.00057;6.658211;0.003795
актива;0.00057;1.265894;0.000722
активами;0.00057;2.410284;0.001374
активные;0.00057;5.073249;0.002892
активов;0.00057;1.103623;0.000629
активом;0.00057;3.19878;0.001823
активы;0.00057;1.372809;0.000783
алгоритм;0.00057;2.13465;0.001217
альткоины;0.00057;1.528928;0.000871
альткоиныволатильныепривязанная;0.00057;0.028855;1.6e-05
американского;0.00057;5.658211;0.003225
американском;0.00057;6.658211;0.003795
аналогичных;0.00057;5.658211;0.003225
анкету;0.00057;6.658211;0.003795
анонимными;0.00057;4.336283;0.002472
апреле;0.00057;3.658211;0.002085
арбитража;0.00057;0.028855;1.6e-05
артов;0.00057;6.658211;0.003795
аукцион;0.00057;5.658211;0.003225
аукционе;0.00057;6.658211;0.003795
аукционные;0.00057;6.658211;0.003795
базовая;0.00057;5.658211;0.003225
баланс;0.00057;0.028855;1.6e-05
баскетбольные;0.00057;6.658211;0.003795
берет;0.00057;5.073249;0.002892
бесплатно;0.00057;5.073249;0.002892
билет;0.00057;6.658211;0.003795
бирж;0.00057;0.014355;8e-06
биржах;0.00057;0.014355;8e-06
биржукнига;0.00057;0.028855;1.6e-05
биткоинаблокчейн;0.00057;0.028855;1.6e-05
биткоинами;0.00057;0.028855;1.6e-05
блокчейна;0.00057;0.150417;8.6e-05
блокчейне;0.00057;0.103623;5.9e-05
блокчейном;0.00057;2.957772;0.001686
боевые;0.00057;6.658211;0.003795
более;0.00057;0.13465;7.7e-05
большая;0.00057;3.488286;0.001988
большие;0.00057;3.488286;0.001988
большое;0.00057;3.658211;0.002085
бренды;0.00057;6.658211;0.003795
будет;0.00057;0.231947;0.000132
будут;0.00057;2.073249;0.001182
будущем;0.00057;2.488286;0.001418
бум;0.00057;5.073249;0.002892
бумажного;0.00057;6.658211;0.003795
бывает;0.00057;0.570749;0.000325
был;0.00057;1.613817;0.00092
была;0.00057;2.13465;0.001217
были;0.00057;2.13465;0.001217
было;0.00057;2.410284;0.001374
быстрые;0.00057;1.488286;0.000848
быть;0.00057;1.658211;0.000945
валют;0.00057;2.336283;0.001332
валюта;0.00057;2.073249;0.001182
валюте;0.00057;1.372809;0.000783
валюту;0.00057;2.850857;0.001625
варианте;0.00057;6.658211;0.003795
вариантов;0.00057;4.336283;0.002472
верификации;0.00057;0.014355;8e-06
весь;0.00057;3.336283;0.001902
взаимодействие;0.00057;3.488286;0.001988
взимают;0.00057;5.073249;0.002892
виде;0.00057;2.570749;0.001465
видеоролики;0.00057;6.658211;0.003795
виду;0.00057;5.658211;0.003225
виртуальная;0.00057;4.073249;0.002322
виртуального;0.00057;4.073249;0.002322
виртуальную;0.00057;5.073249;0.002892
виртуальные;0.00057;3.073249;0.001752
виртуальных;0.00057;2.488286;0.001418
вкладчика;0.00057;5.658211;0.003225
вкладывать;0.00057;3.336283;0.001902
вкладываются;0.00057;6.658211;0.003795
включены;0.00057;4.336283;0.002472
владелец;0.00057;3.488286;0.001988
владения;0.00057;3.850857;0.002195
внезапно;0.00057;5.658211;0.003225
внешнему;0.00057;6.658211;0.003795
внимание;0.00057;2.957772;0.001686
внутренние;0.00057;5.658211;0.003225
внутреннюю;0.00057;6.658211;0.003795
возможность;0.00057;2.073249;0.001182
возможным;0.00057;5.073249;0.002892
возможными;0.00057;6.658211;0.003795
вопрос;0.00057;0.028855;1.6e-05
вопросам;0.00057;0.028855;1.6e-05
воспроизвести;0.00057;6.658211;0.003795
востребован;0.00057;6.658211;0.003795
времени;0.00057;0.166358;9.5e-05
время;0.00057;0.19878;0.000113
всего;0.00057;0.182478;0.000104
всем;0.00057;3.336283;0.001902
всеобщего;0.00057;6.658211;0.003795
всех;0.00057;0.073249;4.2e-05
встречи;0.00057;6.658211;0.003795
вступлении;0.00057;6.658211;0.003795
вторичном;0.00057;6.658211;0.003795
второе;0.00057;4.336283;0.002472
входит;0.00057;2.850857;0.001625
выводом;0.00057;0.028855;1.6e-05
выглядит;0.00057;4.336283;0.002472
выдачу;0.00057;6.658211;0.003795
выпуск;0.00057;2.570749;0.001465
выпуска;0.00057;0.592122;0.000338
